nohup: ignoring input
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
wandb: Tracking run with wandb version 0.21.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data1/gushengda/minesweeper/wandb/offline-run-20250809_102159-ku76ejlc
Using device: cuda
Update 4822/6103 | Value Loss: 0.086 | Policy Loss: -0.007 | Entropy: 2.516 | Var: 0.222 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:22:10
Update 4823/6103 | Value Loss: 0.097 | Policy Loss: -0.005 | Entropy: 2.481 | Var: 0.243 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:22:06
Update 4824/6103 | Value Loss: 0.105 | Policy Loss: -0.003 | Entropy: 2.622 | Var: 0.235 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:22:02
Update 4825/6103 | Value Loss: 0.103 | Policy Loss: -0.019 | Entropy: 2.637 | Var: 0.256 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:58
Update 4826/6103 | Value Loss: 0.093 | Policy Loss: -0.009 | Entropy: 2.658 | Var: 0.298 | SPS: 2128 | Win Rate: 0.500 | ETA: 01:21:54
Update 4827/6103 | Value Loss: 0.100 | Policy Loss: -0.002 | Entropy: 2.698 | Var: 0.290 | SPS: 2128 | Win Rate: 0.333 | ETA: 01:21:50
Update 4828/6103 | Value Loss: 0.096 | Policy Loss: -0.004 | Entropy: 2.670 | Var: 0.268 | SPS: 2128 | Win Rate: 0.667 | ETA: 01:21:46
Update 4829/6103 | Value Loss: 0.088 | Policy Loss: -0.003 | Entropy: 2.655 | Var: 0.306 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:43
Update 4830/6103 | Value Loss: 0.083 | Policy Loss: -0.017 | Entropy: 2.641 | Var: 0.278 | SPS: 2128 | Win Rate: 0.750 | ETA: 01:21:39
Update 4831/6103 | Value Loss: 0.078 | Policy Loss: -0.005 | Entropy: 2.647 | Var: 0.281 | SPS: 2128 | Win Rate: 0.500 | ETA: 01:21:35
Update 4832/6103 | Value Loss: 0.098 | Policy Loss: -0.005 | Entropy: 2.643 | Var: 0.260 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:31
Update 4833/6103 | Value Loss: 0.092 | Policy Loss: -0.010 | Entropy: 2.682 | Var: 0.271 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:27
Update 4834/6103 | Value Loss: 0.075 | Policy Loss: -0.009 | Entropy: 2.695 | Var: 0.301 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:23
Update 4835/6103 | Value Loss: 0.085 | Policy Loss: 0.002 | Entropy: 2.694 | Var: 0.298 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:19
Update 4836/6103 | Value Loss: 0.103 | Policy Loss: 0.008 | Entropy: 2.580 | Var: 0.251 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:15
Update 4837/6103 | Value Loss: 0.086 | Policy Loss: -0.007 | Entropy: 2.544 | Var: 0.276 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:12
Update 4838/6103 | Value Loss: 0.102 | Policy Loss: 0.000 | Entropy: 2.536 | Var: 0.251 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:08
Update 4839/6103 | Value Loss: 0.108 | Policy Loss: -0.006 | Entropy: 2.548 | Var: 0.276 | SPS: 2128 | Win Rate: 0.800 | ETA: 01:21:04
Update 4840/6103 | Value Loss: 0.113 | Policy Loss: -0.002 | Entropy: 2.579 | Var: 0.220 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:21:00
Update 4841/6103 | Value Loss: 0.078 | Policy Loss: -0.010 | Entropy: 2.529 | Var: 0.297 | SPS: 2128 | Win Rate: 0.000 | ETA: 01:20:56
Update 4842/6103 | Value Loss: 0.093 | Policy Loss: -0.012 | Entropy: 2.555 | Var: 0.309 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:52
Update 4843/6103 | Value Loss: 0.098 | Policy Loss: -0.006 | Entropy: 2.539 | Var: 0.291 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:48
Update 4844/6103 | Value Loss: 0.101 | Policy Loss: -0.008 | Entropy: 2.560 | Var: 0.293 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:44
Update 4845/6103 | Value Loss: 0.091 | Policy Loss: 0.001 | Entropy: 2.568 | Var: 0.263 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:41
Update 4846/6103 | Value Loss: 0.071 | Policy Loss: -0.005 | Entropy: 2.565 | Var: 0.325 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:37
Update 4847/6103 | Value Loss: 0.097 | Policy Loss: 0.001 | Entropy: 2.556 | Var: 0.238 | SPS: 2128 | Win Rate: 0.500 | ETA: 01:20:33
Update 4848/6103 | Value Loss: 0.099 | Policy Loss: -0.006 | Entropy: 2.587 | Var: 0.281 | SPS: 2128 | Win Rate: 0.500 | ETA: 01:20:29
Update 4849/6103 | Value Loss: 0.088 | Policy Loss: -0.010 | Entropy: 2.634 | Var: 0.237 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:25
Update 4850/6103 | Value Loss: 0.092 | Policy Loss: -0.008 | Entropy: 2.687 | Var: 0.300 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:21
Update 4851/6103 | Value Loss: 0.106 | Policy Loss: 0.009 | Entropy: 2.661 | Var: 0.241 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:17
Update 4852/6103 | Value Loss: 0.080 | Policy Loss: -0.002 | Entropy: 2.670 | Var: 0.264 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:14
Update 4853/6103 | Value Loss: 0.084 | Policy Loss: -0.011 | Entropy: 2.698 | Var: 0.295 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:10
Update 4854/6103 | Value Loss: 0.081 | Policy Loss: -0.011 | Entropy: 2.720 | Var: 0.296 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:06
Update 4855/6103 | Value Loss: 0.106 | Policy Loss: 0.001 | Entropy: 2.778 | Var: 0.214 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:20:02
Update 4856/6103 | Value Loss: 0.104 | Policy Loss: 0.002 | Entropy: 2.718 | Var: 0.238 | SPS: 2128 | Win Rate: 0.000 | ETA: 01:19:58
Update 4857/6103 | Value Loss: 0.098 | Policy Loss: 0.001 | Entropy: 2.674 | Var: 0.267 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:54
Update 4858/6103 | Value Loss: 0.085 | Policy Loss: -0.009 | Entropy: 2.659 | Var: 0.275 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:50
Update 4859/6103 | Value Loss: 0.120 | Policy Loss: -0.007 | Entropy: 2.685 | Var: 0.238 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:47
Update 4860/6103 | Value Loss: 0.082 | Policy Loss: -0.005 | Entropy: 2.609 | Var: 0.246 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:43
Update 4861/6103 | Value Loss: 0.106 | Policy Loss: -0.002 | Entropy: 2.640 | Var: 0.235 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:39
Update 4862/6103 | Value Loss: 0.085 | Policy Loss: -0.013 | Entropy: 2.616 | Var: 0.271 | SPS: 2128 | Win Rate: 0.000 | ETA: 01:19:35
Update 4863/6103 | Value Loss: 0.089 | Policy Loss: -0.010 | Entropy: 2.671 | Var: 0.262 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:31
Update 4864/6103 | Value Loss: 0.100 | Policy Loss: -0.008 | Entropy: 2.653 | Var: 0.258 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:27
Update 4865/6103 | Value Loss: 0.107 | Policy Loss: -0.004 | Entropy: 2.655 | Var: 0.263 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:24
Update 4866/6103 | Value Loss: 0.109 | Policy Loss: -0.002 | Entropy: 2.681 | Var: 0.246 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:20
Update 4867/6103 | Value Loss: 0.113 | Policy Loss: 0.008 | Entropy: 2.602 | Var: 0.241 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:16
Update 4868/6103 | Value Loss: 0.092 | Policy Loss: -0.004 | Entropy: 2.611 | Var: 0.255 | SPS: 2128 | Win Rate: 0.000 | ETA: 01:19:12
Update 4869/6103 | Value Loss: 0.108 | Policy Loss: -0.010 | Entropy: 2.682 | Var: 0.257 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:08
Update 4870/6103 | Value Loss: 0.062 | Policy Loss: -0.018 | Entropy: 2.649 | Var: 0.314 | SPS: 2128 | Win Rate: 0.500 | ETA: 01:19:04
Update 4871/6103 | Value Loss: 0.093 | Policy Loss: -0.003 | Entropy: 2.682 | Var: 0.243 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:19:00
Update 4872/6103 | Value Loss: 0.090 | Policy Loss: -0.006 | Entropy: 2.646 | Var: 0.247 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:57
Update 4873/6103 | Value Loss: 0.108 | Policy Loss: -0.001 | Entropy: 2.688 | Var: 0.239 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:53
Update 4874/6103 | Value Loss: 0.114 | Policy Loss: 0.002 | Entropy: 2.669 | Var: 0.230 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:49
Update 4875/6103 | Value Loss: 0.104 | Policy Loss: -0.008 | Entropy: 2.646 | Var: 0.224 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:45
Update 4876/6103 | Value Loss: 0.098 | Policy Loss: -0.009 | Entropy: 2.654 | Var: 0.309 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:41
Update 4877/6103 | Value Loss: 0.109 | Policy Loss: -0.002 | Entropy: 2.646 | Var: 0.248 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:37
Update 4878/6103 | Value Loss: 0.116 | Policy Loss: 0.003 | Entropy: 2.629 | Var: 0.242 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:33
Update 4879/6103 | Value Loss: 0.087 | Policy Loss: -0.005 | Entropy: 2.585 | Var: 0.264 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:30
Update 4880/6103 | Value Loss: 0.083 | Policy Loss: -0.016 | Entropy: 2.665 | Var: 0.284 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:26
Update 4881/6103 | Value Loss: 0.090 | Policy Loss: -0.009 | Entropy: 2.685 | Var: 0.301 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:22
Update 4882/6103 | Value Loss: 0.095 | Policy Loss: -0.004 | Entropy: 2.650 | Var: 0.230 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:18
Update 4883/6103 | Value Loss: 0.097 | Policy Loss: -0.005 | Entropy: 2.633 | Var: 0.267 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:14
Update 4884/6103 | Value Loss: 0.085 | Policy Loss: -0.010 | Entropy: 2.675 | Var: 0.260 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:10
Update 4885/6103 | Value Loss: 0.104 | Policy Loss: -0.002 | Entropy: 2.701 | Var: 0.233 | SPS: 2128 | Win Rate: 0.500 | ETA: 01:18:06
Update 4886/6103 | Value Loss: 0.106 | Policy Loss: -0.008 | Entropy: 2.684 | Var: 0.238 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:18:03
Update 4887/6103 | Value Loss: 0.078 | Policy Loss: -0.009 | Entropy: 2.686 | Var: 0.308 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:59
Update 4888/6103 | Value Loss: 0.091 | Policy Loss: -0.004 | Entropy: 2.704 | Var: 0.245 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:55
Update 4889/6103 | Value Loss: 0.097 | Policy Loss: -0.005 | Entropy: 2.623 | Var: 0.268 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:51
Update 4890/6103 | Value Loss: 0.090 | Policy Loss: 0.007 | Entropy: 2.607 | Var: 0.215 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:47
Update 4891/6103 | Value Loss: 0.105 | Policy Loss: 0.004 | Entropy: 2.613 | Var: 0.227 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:43
Update 4892/6103 | Value Loss: 0.108 | Policy Loss: -0.007 | Entropy: 2.626 | Var: 0.273 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:39
Update 4893/6103 | Value Loss: 0.099 | Policy Loss: -0.004 | Entropy: 2.669 | Var: 0.305 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:36
Update 4894/6103 | Value Loss: 0.072 | Policy Loss: -0.003 | Entropy: 2.603 | Var: 0.350 | SPS: 2128 | Win Rate: 0.667 | ETA: 01:17:32
Update 4895/6103 | Value Loss: 0.084 | Policy Loss: -0.005 | Entropy: 2.603 | Var: 0.307 | SPS: 2128 | Win Rate: 0.333 | ETA: 01:17:28
Update 4896/6103 | Value Loss: 0.097 | Policy Loss: -0.002 | Entropy: 2.658 | Var: 0.254 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:24
Update 4897/6103 | Value Loss: 0.099 | Policy Loss: -0.003 | Entropy: 2.626 | Var: 0.265 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:20
Update 4898/6103 | Value Loss: 0.085 | Policy Loss: -0.011 | Entropy: 2.680 | Var: 0.308 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:16
Update 4899/6103 | Value Loss: 0.111 | Policy Loss: 0.006 | Entropy: 2.654 | Var: 0.256 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:12
Update 4900/6103 | Value Loss: 0.101 | Policy Loss: -0.006 | Entropy: 2.658 | Var: 0.284 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:09
Update 4901/6103 | Value Loss: 0.077 | Policy Loss: -0.010 | Entropy: 2.661 | Var: 0.294 | SPS: 2128 | Win Rate: 0.667 | ETA: 01:17:05
Update 4902/6103 | Value Loss: 0.100 | Policy Loss: 0.001 | Entropy: 2.683 | Var: 0.317 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:17:01
Update 4903/6103 | Value Loss: 0.097 | Policy Loss: -0.006 | Entropy: 2.558 | Var: 0.237 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:16:57
Update 4904/6103 | Value Loss: 0.084 | Policy Loss: -0.011 | Entropy: 2.598 | Var: 0.331 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:16:53
Update 4905/6103 | Value Loss: 0.116 | Policy Loss: 0.004 | Entropy: 2.591 | Var: 0.238 | SPS: 2128 | Win Rate: 0.000 | ETA: 01:16:49
Update 4906/6103 | Value Loss: 0.075 | Policy Loss: -0.007 | Entropy: 2.571 | Var: 0.288 | SPS: 2128 | Win Rate: 0.667 | ETA: 01:16:45
Update 4907/6103 | Value Loss: 0.091 | Policy Loss: -0.008 | Entropy: 2.610 | Var: 0.332 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:16:42
Update 4908/6103 | Value Loss: 0.084 | Policy Loss: -0.010 | Entropy: 2.644 | Var: 0.315 | SPS: 2128 | Win Rate: 0.667 | ETA: 01:16:38
Update 4909/6103 | Value Loss: 0.090 | Policy Loss: -0.004 | Entropy: 2.612 | Var: 0.301 | SPS: 2128 | Win Rate: 1.000 | ETA: 01:16:34
Update 4910/6103 | Value Loss: 0.090 | Policy Loss: 0.002 | Entropy: 2.580 | Var: 0.279 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:30
Update 4911/6103 | Value Loss: 0.056 | Policy Loss: -0.010 | Entropy: 2.611 | Var: 0.325 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:26
Update 4912/6103 | Value Loss: 0.088 | Policy Loss: -0.001 | Entropy: 2.625 | Var: 0.317 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:22
Update 4913/6103 | Value Loss: 0.091 | Policy Loss: -0.006 | Entropy: 2.640 | Var: 0.253 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:18
Update 4914/6103 | Value Loss: 0.081 | Policy Loss: -0.012 | Entropy: 2.655 | Var: 0.268 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:15
Update 4915/6103 | Value Loss: 0.075 | Policy Loss: -0.014 | Entropy: 2.676 | Var: 0.291 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:11
Update 4916/6103 | Value Loss: 0.074 | Policy Loss: -0.006 | Entropy: 2.683 | Var: 0.304 | SPS: 2129 | Win Rate: 0.667 | ETA: 01:16:07
Update 4917/6103 | Value Loss: 0.082 | Policy Loss: 0.003 | Entropy: 2.660 | Var: 0.321 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:16:03
Update 4918/6103 | Value Loss: 0.101 | Policy Loss: 0.002 | Entropy: 2.612 | Var: 0.283 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:59
Update 4919/6103 | Value Loss: 0.088 | Policy Loss: -0.007 | Entropy: 2.639 | Var: 0.255 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:55
Update 4920/6103 | Value Loss: 0.095 | Policy Loss: -0.004 | Entropy: 2.547 | Var: 0.277 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:51
Update 4921/6103 | Value Loss: 0.057 | Policy Loss: -0.009 | Entropy: 2.580 | Var: 0.297 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:47
Update 4922/6103 | Value Loss: 0.120 | Policy Loss: -0.000 | Entropy: 2.697 | Var: 0.219 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:44
Update 4923/6103 | Value Loss: 0.083 | Policy Loss: -0.011 | Entropy: 2.678 | Var: 0.290 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:40
Update 4924/6103 | Value Loss: 0.109 | Policy Loss: -0.004 | Entropy: 2.677 | Var: 0.224 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:36
Update 4925/6103 | Value Loss: 0.089 | Policy Loss: -0.014 | Entropy: 2.703 | Var: 0.294 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:32
Update 4926/6103 | Value Loss: 0.101 | Policy Loss: -0.001 | Entropy: 2.664 | Var: 0.270 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:28
Update 4927/6103 | Value Loss: 0.078 | Policy Loss: 0.000 | Entropy: 2.705 | Var: 0.303 | SPS: 2129 | Win Rate: 0.667 | ETA: 01:15:24
Update 4928/6103 | Value Loss: 0.078 | Policy Loss: -0.009 | Entropy: 2.650 | Var: 0.283 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:20
Update 4929/6103 | Value Loss: 0.105 | Policy Loss: 0.003 | Entropy: 2.642 | Var: 0.252 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:16
Update 4930/6103 | Value Loss: 0.122 | Policy Loss: 0.005 | Entropy: 2.579 | Var: 0.239 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:13
Update 4931/6103 | Value Loss: 0.097 | Policy Loss: -0.005 | Entropy: 2.597 | Var: 0.197 | SPS: 2129 | Win Rate: 0.000 | ETA: 01:15:09
Update 4932/6103 | Value Loss: 0.088 | Policy Loss: -0.010 | Entropy: 2.618 | Var: 0.297 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:05
Update 4933/6103 | Value Loss: 0.091 | Policy Loss: -0.017 | Entropy: 2.634 | Var: 0.330 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:15:01
Update 4934/6103 | Value Loss: 0.092 | Policy Loss: -0.010 | Entropy: 2.680 | Var: 0.307 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:57
Update 4935/6103 | Value Loss: 0.084 | Policy Loss: -0.007 | Entropy: 2.526 | Var: 0.296 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:53
Update 4936/6103 | Value Loss: 0.099 | Policy Loss: -0.002 | Entropy: 2.546 | Var: 0.276 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:49
Update 4937/6103 | Value Loss: 0.071 | Policy Loss: -0.011 | Entropy: 2.542 | Var: 0.324 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:45
Update 4938/6103 | Value Loss: 0.094 | Policy Loss: -0.003 | Entropy: 2.550 | Var: 0.242 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:42
Update 4939/6103 | Value Loss: 0.074 | Policy Loss: -0.011 | Entropy: 2.613 | Var: 0.308 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:38
Update 4940/6103 | Value Loss: 0.078 | Policy Loss: -0.006 | Entropy: 2.646 | Var: 0.278 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:34
Update 4941/6103 | Value Loss: 0.086 | Policy Loss: -0.012 | Entropy: 2.692 | Var: 0.274 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:30
Update 4942/6103 | Value Loss: 0.129 | Policy Loss: 0.008 | Entropy: 2.651 | Var: 0.200 | SPS: 2129 | Win Rate: 0.833 | ETA: 01:14:26
Update 4943/6103 | Value Loss: 0.080 | Policy Loss: -0.013 | Entropy: 2.678 | Var: 0.296 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:22
Update 4944/6103 | Value Loss: 0.097 | Policy Loss: -0.010 | Entropy: 2.679 | Var: 0.287 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:18
Update 4945/6103 | Value Loss: 0.080 | Policy Loss: -0.005 | Entropy: 2.641 | Var: 0.321 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:14
Update 4946/6103 | Value Loss: 0.084 | Policy Loss: -0.001 | Entropy: 2.599 | Var: 0.319 | SPS: 2129 | Win Rate: 0.800 | ETA: 01:14:11
Update 4947/6103 | Value Loss: 0.095 | Policy Loss: -0.002 | Entropy: 2.598 | Var: 0.278 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:07
Update 4948/6103 | Value Loss: 0.086 | Policy Loss: -0.008 | Entropy: 2.596 | Var: 0.309 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:14:03
Update 4949/6103 | Value Loss: 0.122 | Policy Loss: 0.005 | Entropy: 2.547 | Var: 0.237 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:59
Update 4950/6103 | Value Loss: 0.093 | Policy Loss: -0.001 | Entropy: 2.621 | Var: 0.260 | SPS: 2129 | Win Rate: 0.750 | ETA: 01:13:55
Update 4951/6103 | Value Loss: 0.079 | Policy Loss: -0.009 | Entropy: 2.618 | Var: 0.270 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:51
Update 4952/6103 | Value Loss: 0.092 | Policy Loss: -0.008 | Entropy: 2.612 | Var: 0.279 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:47
Update 4953/6103 | Value Loss: 0.103 | Policy Loss: -0.004 | Entropy: 2.661 | Var: 0.274 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:43
Update 4954/6103 | Value Loss: 0.060 | Policy Loss: -0.016 | Entropy: 2.639 | Var: 0.353 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:40
Update 4955/6103 | Value Loss: 0.107 | Policy Loss: 0.001 | Entropy: 2.663 | Var: 0.298 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:36
Update 4956/6103 | Value Loss: 0.070 | Policy Loss: -0.008 | Entropy: 2.633 | Var: 0.320 | SPS: 2129 | Win Rate: 0.750 | ETA: 01:13:32
Update 4957/6103 | Value Loss: 0.075 | Policy Loss: -0.007 | Entropy: 2.652 | Var: 0.266 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:28
Update 4958/6103 | Value Loss: 0.088 | Policy Loss: -0.006 | Entropy: 2.626 | Var: 0.288 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:24
Update 4959/6103 | Value Loss: 0.103 | Policy Loss: 0.004 | Entropy: 2.676 | Var: 0.294 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:20
Update 4960/6103 | Value Loss: 0.096 | Policy Loss: 0.001 | Entropy: 2.621 | Var: 0.243 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:16
Update 4961/6103 | Value Loss: 0.099 | Policy Loss: 0.002 | Entropy: 2.660 | Var: 0.299 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:13
Update 4962/6103 | Value Loss: 0.097 | Policy Loss: -0.007 | Entropy: 2.675 | Var: 0.268 | SPS: 2129 | Win Rate: 0.500 | ETA: 01:13:09
Update 4963/6103 | Value Loss: 0.081 | Policy Loss: -0.010 | Entropy: 2.710 | Var: 0.305 | SPS: 2129 | Win Rate: 0.667 | ETA: 01:13:05
Update 4964/6103 | Value Loss: 0.087 | Policy Loss: -0.002 | Entropy: 2.696 | Var: 0.275 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:13:01
Update 4965/6103 | Value Loss: 0.091 | Policy Loss: -0.006 | Entropy: 2.625 | Var: 0.312 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:57
Update 4966/6103 | Value Loss: 0.116 | Policy Loss: 0.005 | Entropy: 2.596 | Var: 0.228 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:53
Update 4967/6103 | Value Loss: 0.075 | Policy Loss: -0.007 | Entropy: 2.586 | Var: 0.299 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:49
Update 4968/6103 | Value Loss: 0.090 | Policy Loss: -0.007 | Entropy: 2.674 | Var: 0.287 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:46
Update 4969/6103 | Value Loss: 0.091 | Policy Loss: -0.005 | Entropy: 2.648 | Var: 0.281 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:42
Update 4970/6103 | Value Loss: 0.080 | Policy Loss: 0.011 | Entropy: 2.666 | Var: 0.326 | SPS: 2129 | Win Rate: 0.500 | ETA: 01:12:38
Update 4971/6103 | Value Loss: 0.080 | Policy Loss: -0.012 | Entropy: 2.675 | Var: 0.317 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:34
Update 4972/6103 | Value Loss: 0.108 | Policy Loss: 0.009 | Entropy: 2.656 | Var: 0.243 | SPS: 2129 | Win Rate: 0.667 | ETA: 01:12:30
Update 4973/6103 | Value Loss: 0.093 | Policy Loss: -0.003 | Entropy: 2.654 | Var: 0.259 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:26
Update 4974/6103 | Value Loss: 0.095 | Policy Loss: -0.010 | Entropy: 2.671 | Var: 0.274 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:22
Update 4975/6103 | Value Loss: 0.084 | Policy Loss: -0.009 | Entropy: 2.672 | Var: 0.275 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:19
Update 4976/6103 | Value Loss: 0.078 | Policy Loss: -0.008 | Entropy: 2.679 | Var: 0.299 | SPS: 2129 | Win Rate: 1.000 | ETA: 01:12:15
Update 4977/6103 | Value Loss: 0.071 | Policy Loss: -0.016 | Entropy: 2.703 | Var: 0.320 | SPS: 2129 | Win Rate: 0.667 | ETA: 01:12:11
Update 4978/6103 | Value Loss: 0.100 | Policy Loss: 0.005 | Entropy: 2.617 | Var: 0.246 | SPS: 2129 | Win Rate: 0.500 | ETA: 01:12:07
